ano,valor,pais,codigo_pais,indicador,categoria
2024,,Grenada,GD,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2023,,Grenada,GD,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2022,,Grenada,GD,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2021,,Grenada,GD,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2020,,Grenada,GD,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2019,,Grenada,GD,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2018,,Grenada,GD,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2017,,Grenada,GD,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2016,,Grenada,GD,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2015,,Grenada,GD,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2014,,Grenada,GD,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2013,,Grenada,GD,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2012,,Grenada,GD,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2011,,Grenada,GD,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2010,,Grenada,GD,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2009,,Grenada,GD,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2008,,Grenada,GD,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2007,,Grenada,GD,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2006,,Grenada,GD,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2005,,Grenada,GD,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2004,,Grenada,GD,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2003,,Grenada,GD,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2002,,Grenada,GD,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2001,,Grenada,GD,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2000,,Grenada,GD,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
