ano,valor,pais,codigo_pais,indicador,categoria
2024,,New Caledonia,NC,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2023,,New Caledonia,NC,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2022,,New Caledonia,NC,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2021,,New Caledonia,NC,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2020,,New Caledonia,NC,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2019,,New Caledonia,NC,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2018,,New Caledonia,NC,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2017,3478834537.03773,New Caledonia,NC,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2016,3382003230.66772,New Caledonia,NC,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2015,3668090538.30962,New Caledonia,NC,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2014,4293535821.89058,New Caledonia,NC,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2013,4380245208.3006,New Caledonia,NC,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2012,4442712898.84796,New Caledonia,NC,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2011,4839684686.55943,New Caledonia,NC,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2010,4491985788.62643,New Caledonia,NC,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2009,3540660799.99901,New Caledonia,NC,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2008,4476071378.58061,New Caledonia,NC,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2007,3950411263.88501,New Caledonia,NC,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2006,3079718839.93876,New Caledonia,NC,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2005,2523097105.1225,New Caledonia,NC,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2004,2156845271.62857,New Caledonia,NC,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2003,2028849726.27408,New Caledonia,NC,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2002,1424099924.37974,New Caledonia,NC,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2001,1301799212.50721,New Caledonia,NC,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2000,1285447835.95314,New Caledonia,NC,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
