ano,valor,pais,codigo_pais,indicador,categoria
2024,,Austria,AT,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2023,293448152724.75,Austria,AT,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2022,294484770489.711,Austria,AT,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2021,264636002437.139,Austria,AT,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2020,209749421171.3,Austria,AT,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2019,231731288458.933,Austria,AT,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2018,238401029982.974,Austria,AT,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2017,212566814420.159,Austria,AT,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2016,192552851879.041,Austria,AT,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2015,188716276454.947,Austria,AT,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2014,222087325386.816,Austria,AT,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2013,217963667008.11,Austria,AT,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2012,209538729662.453,Austria,AT,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2011,220838859461.654,Austria,AT,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2010,187354745672.784,Austria,AT,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2009,168155373268.152,Austria,AT,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2008,210948589023.367,Austria,AT,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2007,187479966356.112,Austria,AT,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2006,158881044290.089,Austria,AT,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2005,143550311539.15,Austria,AT,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2004,132415630675.268,Austria,AT,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2003,109674880759.846,Austria,AT,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2002,89249970295.3794,Austria,AT,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2001,84769003459.8044,Austria,AT,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2000,82889700573.0198,Austria,AT,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
