ano,valor,pais,codigo_pais,indicador,categoria
2024,,Djibouti,DJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2023,7114908351.29219,Djibouti,DJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2022,6290162303.83579,Djibouti,DJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2021,4096786536.2,Djibouti,DJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2020,3414846866.71806,Djibouti,DJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2019,4763668896.7539,Djibouti,DJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2018,4188947845.21807,Djibouti,DJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2017,4306024611.61033,Djibouti,DJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2016,2847423770.96685,Djibouti,DJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2015,2980599355.73174,Djibouti,DJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2014,3122554694.71813,Djibouti,DJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2013,3911141258.48943,Djibouti,DJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2012,,Djibouti,DJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2011,,Djibouti,DJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2010,,Djibouti,DJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2009,,Djibouti,DJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2008,,Djibouti,DJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2007,,Djibouti,DJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2006,,Djibouti,DJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2005,,Djibouti,DJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2004,,Djibouti,DJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2003,,Djibouti,DJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2002,,Djibouti,DJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2001,,Djibouti,DJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2000,,Djibouti,DJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
