ano,valor,pais,codigo_pais,indicador,categoria
2024,,Belarus,BY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2023,47555056777.5616,Belarus,BY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2022,42031948516.812,Belarus,BY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2021,45415029493.732,Belarus,BY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2020,35547585132.6563,Belarus,BY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2019,42353341622.9121,Belarus,BY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2018,41384800216.7247,Belarus,BY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2017,36435061702.3281,Belarus,BY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2016,29922651356.1018,Belarus,BY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2015,32689333598.7276,Belarus,BY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2014,43907043162.7234,Belarus,BY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2013,46436146192.8705,Belarus,BY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2012,48810109273.2311,Belarus,BY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2011,49106586821.5325,Belarus,BY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2010,36940382943.1494,Belarus,BY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2009,30401389162.3852,Belarus,BY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2008,41713443175.4353,Belarus,BY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2007,30430179676.4333,Belarus,BY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2006,23742026336.4047,Belarus,BY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2005,17850098894.058,Belarus,BY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2004,17182653939.8035,Belarus,BY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2003,12296967244.6826,Belarus,BY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2002,9833247716.25757,Belarus,BY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2001,8685107913.66906,Belarus,BY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2000,9221218206.15796,Belarus,BY,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
