ano,valor,pais,codigo_pais,indicador,categoria
2024,,Serbia,RS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2023,48332534029.69,Serbia,RS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2022,47552026633.7619,Serbia,RS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2021,39697186027.9769,Serbia,RS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2020,30294542171.066,Serbia,RS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2019,31573497914.357,Serbia,RS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2018,30032669304.2156,Serbia,RS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2017,25104841040.8983,Serbia,RS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2016,21635087306.2339,Serbia,RS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2015,20707771265.7471,Serbia,RS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2014,23603525028.1578,Serbia,RS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2013,23262513959.1986,Serbia,RS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2012,21492658567.9973,Serbia,RS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2011,22563698123.9108,Serbia,RS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2010,18599124649.905,Serbia,RS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2009,17917064956.5112,Serbia,RS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2008,26220470717.0224,Serbia,RS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2007,20858224058.4396,Serbia,RS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2006,15504397892.3477,Serbia,RS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2005,12577135465.2261,Serbia,RS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2004,12834200618.6902,Serbia,RS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2003,8549028052.24936,Serbia,RS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2002,6295942594.75794,Serbia,RS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2001,4647755032.38053,Serbia,RS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2000,942619356.329919,Serbia,RS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
