ano,valor,pais,codigo_pais,indicador,categoria
2024,,Mozambique,MZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2023,12645534417.6228,Mozambique,MZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2022,16136472869.5082,Mozambique,MZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2021,11597098163.9044,Mozambique,MZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2020,9554283407.47139,Mozambique,MZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2019,10618346285.9034,Mozambique,MZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2018,11875190091.5105,Mozambique,MZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2017,8582511319.65343,Mozambique,MZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2016,9053287501.33234,Mozambique,MZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2015,10728551022.1303,Mozambique,MZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2014,15024028376.7695,Mozambique,MZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2013,13997781555.4826,Mozambique,MZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2012,12669140464.7463,Mozambique,MZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2011,7752211162.94431,Mozambique,MZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2010,5074769219.60681,Mozambique,MZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2009,4895152160.56224,Mozambique,MZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2008,4862589823.75857,Mozambique,MZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2007,4086680887.84122,Mozambique,MZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2006,3738336875.4163,Mozambique,MZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2005,3914690846.63196,Mozambique,MZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2004,3625530921.69939,Mozambique,MZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2003,3117728293.10175,Mozambique,MZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2002,3084832221.80022,Mozambique,MZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2001,1789716093.89865,Mozambique,MZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2000,2172718129.40002,Mozambique,MZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
