ano,valor,pais,codigo_pais,indicador,categoria
2024,,Viet Nam,VN,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2023,340107543990.226,Viet Nam,VN,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2022,369200955399.323,Viet Nam,VN,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2021,340182482326.143,Viet Nam,VN,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2020,273355953899.643,Viet Nam,VN,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2019,265976296626.188,Viet Nam,VN,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2018,248830928922.632,Viet Nam,VN,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2017,222881466764.772,Viet Nam,VN,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2016,183315160786.748,Viet Nam,VN,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2015,172245363653.847,Viet Nam,VN,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2014,153638953979.784,Viet Nam,VN,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2013,136871750776.669,Viet Nam,VN,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2012,116865795250.0,Viet Nam,VN,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2011,110599636247.243,Viet Nam,VN,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2010,88029012388.652,Viet Nam,VN,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2009,76433848844.8916,Viet Nam,VN,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2008,83250410219.4482,Viet Nam,VN,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2007,65095862341.9564,Viet Nam,VN,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2006,46856276474.358,Viet Nam,VN,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2005,38623129994.4064,Viet Nam,VN,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2004,33292010669.3764,Viet Nam,VN,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2003,26759132794.8152,Viet Nam,VN,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2002,21724925553.8467,Viet Nam,VN,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2001,18595918551.7177,Viet Nam,VN,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2000,17922825683.9146,Viet Nam,VN,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
