ano,valor,pais,codigo_pais,indicador,categoria
2024,,Guinea-Bissau,GW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2023,576621237.705969,Guinea-Bissau,GW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2022,577090824.275613,Guinea-Bissau,GW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2021,520333703.811786,Guinea-Bissau,GW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2020,467445347.285676,Guinea-Bissau,GW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2019,505406099.953271,Guinea-Bissau,GW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2018,456325855.803729,Guinea-Bissau,GW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2017,446570198.314236,Guinea-Bissau,GW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2016,380070647.828742,Guinea-Bissau,GW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2015,337921256.76106,Guinea-Bissau,GW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2014,342568005.420801,Guinea-Bissau,GW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2013,296762928.290871,Guinea-Bissau,GW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2012,314942121.2356,Guinea-Bissau,GW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2011,339246835.915443,Guinea-Bissau,GW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2010,290261362.812651,Guinea-Bissau,GW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2009,289014701.572809,Guinea-Bissau,GW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2008,317927199.921491,Guinea-Bissau,GW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2007,264542674.362946,Guinea-Bissau,GW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2006,243647960.224003,Guinea-Bissau,GW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2005,206144981.146558,Guinea-Bissau,GW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2004,176158114.270051,Guinea-Bissau,GW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2003,144502968.875051,Guinea-Bissau,GW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2002,131725861.124456,Guinea-Bissau,GW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2001,154745696.338506,Guinea-Bissau,GW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2000,155147246.677574,Guinea-Bissau,GW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
