ano,valor,pais,codigo_pais,indicador,categoria
2024,,Tajikistan,TJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2023,,Tajikistan,TJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2022,5258453958.4764,Tajikistan,TJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2021,4258328654.10718,Tajikistan,TJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2020,3125458368.20242,Tajikistan,TJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2019,3408735466.32569,Tajikistan,TJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2018,3220194647.33488,Tajikistan,TJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2017,2928462636.65032,Tajikistan,TJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2016,2973477077.59702,Tajikistan,TJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2015,3319748757.00072,Tajikistan,TJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2014,4140500777.00211,Tajikistan,TJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2013,5124434510.23491,Tajikistan,TJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2012,5030069392.20399,Tajikistan,TJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2011,4131289365.30285,Tajikistan,TJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2010,3303747207.96023,Tajikistan,TJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2009,3062730947.9693,Tajikistan,TJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2008,4153058027.0934,Tajikistan,TJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2007,3707207849.68292,Tajikistan,TJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2006,2349012008.2173,Tajikistan,TJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2005,1682299786.91297,Tajikistan,TJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2004,1444870708.98311,Tajikistan,TJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2003,1146873275.89276,Tajikistan,TJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2002,926511133.87091,Tajikistan,TJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2001,848582239.548907,Tajikistan,TJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2000,762432269.717038,Tajikistan,TJ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
