ano,valor,pais,codigo_pais,indicador,categoria
2024,,Namibia,NA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2023,8176160172.53968,Namibia,NA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2022,7384909987.60199,Namibia,NA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2021,6398181203.66,Namibia,NA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2020,4577193256.96413,Namibia,NA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2019,5832030383.98715,Namibia,NA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2018,6270647309.77361,Namibia,NA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2017,6137946260.80421,Namibia,NA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2016,6321350620.34772,Namibia,NA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2015,7012858245.28811,Namibia,NA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2014,7966516583.63681,Namibia,NA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2013,7252831224.3752,Namibia,NA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2012,7845456566.94579,Namibia,NA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2011,7094403704.0969,Namibia,NA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2010,6834901238.02053,Namibia,NA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2009,6453818125.92546,Namibia,NA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2008,5680135503.50944,Namibia,NA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2007,4872715168.08252,Namibia,NA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2006,3318108791.06264,Namibia,NA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2005,2919051304.84512,Namibia,NA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2004,2780117584.53536,Namibia,NA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2003,2587515250.01028,Namibia,NA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2002,1615851286.44108,Namibia,NA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2001,1690738782.23724,Namibia,NA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2000,1741317868.39674,Namibia,NA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
