ano,valor,pais,codigo_pais,indicador,categoria
2024,,Azerbaijan,AZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2023,25016411764.7059,Azerbaijan,AZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2022,21274411764.7059,Azerbaijan,AZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2021,16336941176.4706,Azerbaijan,AZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2020,15537823529.4118,Azerbaijan,AZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2019,17712470588.2353,Azerbaijan,AZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2018,17704999420.594,Azerbaijan,AZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2017,17104502499.7749,Azerbaijan,AZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2016,16528818929.6131,Azerbaijan,AZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2015,18474102154.6726,Azerbaijan,AZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2014,19720098374.8264,Azerbaijan,AZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2013,19474571755.9694,Azerbaijan,AZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2012,17620935664.3268,Azerbaijan,AZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2011,15882135431.0447,Azerbaijan,AZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2010,10942312484.4256,Azerbaijan,AZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2009,10235225178.9351,Azerbaijan,AZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2008,11463815389.1093,Azerbaijan,AZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2007,9423346742.42883,Azerbaijan,AZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2006,8132229739.93922,Azerbaijan,AZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2005,7006931303.62029,Azerbaijan,AZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2004,6312226772.06379,Azerbaijan,AZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2003,4769352010.80084,Azerbaijan,AZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2002,3121181199.87986,Azerbaijan,AZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2001,2129887030.9465,Azerbaijan,AZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2000,2023510584.68024,Azerbaijan,AZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
