ano,valor,pais,codigo_pais,indicador,categoria
2024,,Estonia,EE,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2023,31794895374.7437,Estonia,EE,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2022,33732605038.0566,Estonia,EE,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2021,30079327378.1584,Estonia,EE,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2020,22032093730.3954,Estonia,EE,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2019,21780286721.0117,Estonia,EE,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2018,22038410927.6141,Estonia,EE,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2017,19319297993.7894,Estonia,EE,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2016,17750100181.8526,Estonia,EE,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2015,16894724760.0449,Estonia,EE,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2014,20931419952.3882,Estonia,EE,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2013,20652882303.2891,Estonia,EE,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2012,19463181363.7594,Estonia,EE,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2011,18754165287.2471,Estonia,EE,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2010,13398749270.939,Estonia,EE,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2009,10974937482.6341,Estonia,EE,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2008,17111419364.2889,Estonia,EE,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2007,16026215439.3649,Estonia,EE,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2006,12490779074.1438,Estonia,EE,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2005,9945822658.87327,Estonia,EE,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2004,8368396273.29193,Estonia,EE,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2003,6478792908.76242,Estonia,EE,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2002,4815881134.03033,Estonia,EE,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2001,4078345716.58759,Estonia,EE,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2000,3688783746.42956,Estonia,EE,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
