ano,valor,pais,codigo_pais,indicador,categoria
2024,,Chile,CL,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2023,100090792266.503,Chile,CL,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2022,119253474107.182,Chile,CL,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2021,103693579744.009,Chile,CL,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2020,68216603050.3731,Chile,CL,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2019,82753869493.5382,Chile,CL,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2018,87715867712.0526,Chile,CL,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2017,76480320654.5048,Chile,CL,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2016,70152436857.04,Chile,CL,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2015,73118253440.2039,Chile,CL,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2014,84696629415.9648,Chile,CL,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2013,91695210220.449,Chile,CL,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2012,91617677880.6977,Chile,CL,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2011,87460679541.4789,Chile,CL,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2010,69051989771.7106,Chile,CL,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2009,50795405742.1112,Chile,CL,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2008,71083667800.8659,Chile,CL,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2007,54933531081.0052,Chile,CL,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2006,45916076194.9524,Chile,CL,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2005,38995887874.5106,Chile,CL,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2004,29924524882.259,Chile,CL,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2003,23431547434.813,Chile,CL,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2002,21238454276.8659,Chile,CL,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2001,21685325012.3999,Chile,CL,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2000,22395900495.5339,Chile,CL,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
