ano,valor,pais,codigo_pais,indicador,categoria
2024,,Finland,FI,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2023,125655308464.708,Finland,FI,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2022,134617525704.281,Finland,FI,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2021,117299452992.246,Finland,FI,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2020,97119792947.8602,Finland,FI,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2019,106661292345.098,Finland,FI,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2018,109532349829.804,Finland,FI,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2017,95883949215.2943,Finland,FI,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2016,86888573648.6384,Finland,FI,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2015,84376236306.25,Finland,FI,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2014,103434414065.098,Finland,FI,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2013,106039600487.059,Finland,FI,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2012,104252891990.625,Finland,FI,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2011,109358964445.526,Finland,FI,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2010,92409080250.0002,Finland,FI,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2009,86296583223.8281,Finland,FI,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2008,117956059349.219,Finland,FI,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2007,100068194989.412,Finland,FI,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2006,84467899655.294,Finland,FI,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2005,74385401475.4863,Finland,FI,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2004,63874383957.5291,Finland,FI,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2003,52757320690.196,Finland,FI,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2002,42352247164.706,Finland,FI,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2001,39524131051.1812,Finland,FI,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2000,41414786698.0393,Finland,FI,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
