ano,valor,pais,codigo_pais,indicador,categoria
2024,,Uzbekistan,UZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2023,41335132987.3415,Uzbekistan,UZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2022,35621295916.7335,Uzbekistan,UZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2021,27959658383.0977,Uzbekistan,UZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2020,22681149059.5377,Uzbekistan,UZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2019,26657560793.4445,Uzbekistan,UZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2018,23455563381.3022,Uzbekistan,UZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2017,16784675094.9635,Uzbekistan,UZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2016,14522253346.4813,Uzbekistan,UZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2015,14638435989.4343,Uzbekistan,UZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2014,16420970313.6597,Uzbekistan,UZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2013,17367231964.1099,Uzbekistan,UZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2012,16849481581.8869,Uzbekistan,UZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2011,15626794595.7249,Uzbekistan,UZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2010,12428121726.9322,Uzbekistan,UZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2009,11457877212.3743,Uzbekistan,UZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2008,11400016681.832,Uzbekistan,UZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2007,7751706398.20179,Uzbekistan,UZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2006,5365211006.46474,Uzbekistan,UZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2005,4537802576.95833,Uzbekistan,UZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2004,4187143838.30455,Uzbekistan,UZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2003,3265492000.74124,Uzbekistan,UZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2002,2715882345.29212,Uzbekistan,UZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2001,3089918748.11917,Uzbekistan,UZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2000,2668346083.94269,Uzbekistan,UZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
