ano,valor,pais,codigo_pais,indicador,categoria
2024,,Aruba,AW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2023,2971926877.70695,Aruba,AW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2022,2797735584.59979,Aruba,AW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2021,2234450998.20535,Aruba,AW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2020,1765708860.35364,Aruba,AW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2019,2448675977.65363,Aruba,AW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2018,2390329608.93855,Aruba,AW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2017,2203529050.27933,Aruba,AW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2016,2101055865.92179,Aruba,AW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2015,2162351955.30726,Aruba,AW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2014,2361241899.44134,Aruba,AW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2013,2328027932.96089,Aruba,AW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2012,2184788268.15642,Aruba,AW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2011,2233917877.09497,Aruba,AW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2010,1846245251.39665,Aruba,AW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2009,1906100558.65922,Aruba,AW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2008,2091921787.7095,Aruba,AW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2007,2005849162.01117,Aruba,AW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2006,1888111173.18436,Aruba,AW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2005,1816622905.02793,Aruba,AW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2004,1527994413.40782,Aruba,AW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2003,1432167597.76536,Aruba,AW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2002,1347128491.62011,Aruba,AW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2001,1316033519.55307,Aruba,AW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2000,1324284916.20112,Aruba,AW,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
