ano,valor,pais,codigo_pais,indicador,categoria
2024,,American Samoa,AS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2023,,American Samoa,AS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2022,677000000.0,American Samoa,AS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2021,694000000.0,American Samoa,AS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2020,686000000.0,American Samoa,AS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2019,614000000.0,American Samoa,AS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2018,662000000.0,American Samoa,AS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2017,626000000.0,American Samoa,AS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2016,639000000.0,American Samoa,AS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2015,665000000.0,American Samoa,AS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2014,695000000.0,American Samoa,AS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2013,651000000.0,American Samoa,AS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2012,646000000.0,American Samoa,AS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2011,563000000.0,American Samoa,AS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2010,541000000.0,American Samoa,AS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2009,559000000.0,American Samoa,AS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2008,758000000.0,American Samoa,AS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2007,625000000.0,American Samoa,AS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2006,638000000.0,American Samoa,AS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2005,618000000.0,American Samoa,AS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2004,570000000.0,American Samoa,AS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2003,574000000.0,American Samoa,AS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2002,562000000.0,American Samoa,AS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2001,,American Samoa,AS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2000,,American Samoa,AS,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
