ano,valor,pais,codigo_pais,indicador,categoria
2024,,Brazil,BR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2023,342214686307.41,Brazil,BR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2022,374482483050.831,Brazil,BR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2021,309853308958.678,Brazil,BR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2020,233941246230.247,Brazil,BR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2019,276634813667.029,Brazil,BR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2018,272994464677.427,Brazil,BR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2017,243510584262.84,Brazil,BR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2016,216686387069.85,Brazil,BR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2015,253272712377.634,Brazil,BR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2014,335826230156.841,Brazil,BR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2013,347276016899.117,Brazil,BR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2012,326315660071.406,Brazil,BR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2011,323144804340.432,Brazil,BR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2010,262997327803.632,Brazil,BR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2009,187613855712.734,Brazil,BR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2008,232731840904.542,Brazil,BR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2007,167163857933.354,Brazil,BR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2006,129231037310.712,Brazil,BR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2005,105595891948.291,Brazil,BR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2004,87894373254.5582,Brazil,BR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2003,72344866164.6317,Brazil,BR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2002,68250204101.3395,Brazil,BR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2001,81559232850.0804,Brazil,BR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2000,81614535020.0582,Brazil,BR,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
