ano,valor,pais,codigo_pais,indicador,categoria
2024,,Iraq,IQ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2023,,Iraq,IQ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2022,69638475862.069,Iraq,IQ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2021,50706900000.0,Iraq,IQ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2020,54255237619.389,Iraq,IQ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2019,72282500000.0,Iraq,IQ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2018,56839934051.9975,Iraq,IQ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2017,48423565033.7838,Iraq,IQ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2016,44153354784.0813,Iraq,IQ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2015,58500390393.6323,Iraq,IQ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2014,68617800000.0,Iraq,IQ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2013,65103700000.0,Iraq,IQ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2012,63439263881.3414,Iraq,IQ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2011,51552600000.0,Iraq,IQ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2010,47207400000.0,Iraq,IQ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2009,43867213453.3654,Iraq,IQ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2008,40441477851.6394,Iraq,IQ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2007,25045843946.9614,Iraq,IQ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2006,25158864321.5244,Iraq,IQ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2005,30737305660.0668,Iraq,IQ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2004,23432019002.2224,Iraq,IQ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2003,16844929980.2908,Iraq,IQ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2002,16198164181.0213,Iraq,IQ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2001,22250987889.9854,Iraq,IQ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2000,24004542302.3578,Iraq,IQ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
