ano,valor,pais,codigo_pais,indicador,categoria
2024,,Morocco,MA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2023,73709510189.524,Morocco,MA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2022,73752886131.4127,Morocco,MA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2021,60199361761.1157,Morocco,MA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2020,46174693558.8201,Morocco,MA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2019,54024112942.437,Morocco,MA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2018,55299739977.2557,Morocco,MA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2017,49273637902.1126,Morocco,MA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2016,45062154625.7161,Morocco,MA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2015,41176430827.7419,Morocco,MA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2014,49749730471.191,Morocco,MA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2013,50467526991.8377,Morocco,MA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2012,49324878352.9361,Morocco,MA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2011,49394706345.8953,Morocco,MA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2010,40097025623.1379,Morocco,MA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2009,37077112112.2985,Morocco,MA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2008,46189159809.4273,Morocco,MA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2007,34711235492.9908,Morocco,MA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2006,26592143477.0157,Morocco,MA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2005,23064213861.9615,Morocco,MA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2004,19968080462.6333,Morocco,MA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2003,16048236121.325,Morocco,MA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2002,13353797749.7505,Morocco,MA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2001,12314903925.7364,Morocco,MA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2000,12579800084.6979,Morocco,MA,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
