ano,valor,pais,codigo_pais,indicador,categoria
2024,,New Zealand,NZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2023,67959797760.629,New Zealand,NZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2022,73260348088.8928,New Zealand,NZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2021,66486065921.6297,New Zealand,NZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2020,47332839765.0337,New Zealand,NZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2019,57711603392.9013,New Zealand,NZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2018,59137524433.3483,New Zealand,NZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2017,54952779636.3293,New Zealand,NZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2016,48778127773.6204,New Zealand,NZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2015,47973639707.8052,New Zealand,NZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2014,54700660896.4966,New Zealand,NZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2013,51933398298.9728,New Zealand,NZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2012,49626355944.3639,New Zealand,NZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2011,48544383578.4633,New Zealand,NZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2010,40992659830.9386,New Zealand,NZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2009,32056967955.525,New Zealand,NZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2008,43041400154.6356,New Zealand,NZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2007,39993385757.3308,New Zealand,NZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2006,33455677323.1308,New Zealand,NZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2005,34110399211.4342,New Zealand,NZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2004,30398655462.1849,New Zealand,NZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2003,24776474899.2305,New Zealand,NZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2002,19861008428.2123,New Zealand,NZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2001,17132931525.1967,New Zealand,NZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2000,17245422210.5125,New Zealand,NZ,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
