ano,valor,pais,codigo_pais,indicador,categoria
2024,,French Polynesia,PF,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2023,,French Polynesia,PF,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2022,2682544155.54484,French Polynesia,PF,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2021,2370137504.5533,French Polynesia,PF,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2020,2036087881.37301,French Polynesia,PF,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2019,2572340201.84497,French Polynesia,PF,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2018,2701628755.82569,French Polynesia,PF,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2017,2042882817.44474,French Polynesia,PF,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2016,1869204633.592,French Polynesia,PF,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2015,1918194296.23102,French Polynesia,PF,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2014,2247174999.95964,French Polynesia,PF,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2013,2264702276.02445,French Polynesia,PF,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2012,2197621627.66485,French Polynesia,PF,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2011,2357483449.81436,French Polynesia,PF,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2010,2292580622.87776,French Polynesia,PF,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2009,2302135492.16505,French Polynesia,PF,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2008,2790969258.66587,French Polynesia,PF,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2007,2458544921.96024,French Polynesia,PF,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2006,2137181197.34252,French Polynesia,PF,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2005,2191623599.96357,French Polynesia,PF,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2004,,French Polynesia,PF,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2003,,French Polynesia,PF,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2002,,French Polynesia,PF,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2001,,French Polynesia,PF,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
2000,836843105.703222,French Polynesia,PF,NE.IMP.GNFS.CD,"Economy & Growth, Trade"
