ano,valor,pais,codigo_pais,indicador,categoria
2023,19.593244856723,West Bank and Gaza,PS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2022,18.4362526414651,West Bank and Gaza,PS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2021,17.3411011099453,West Bank and Gaza,PS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2020,15.3576234410914,West Bank and Gaza,PS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2019,15.5210552426533,West Bank and Gaza,PS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2018,15.961564454493,West Bank and Gaza,PS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2017,15.7242063492063,West Bank and Gaza,PS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2016,14.3267945006296,West Bank and Gaza,PS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2015,16.0623801208096,West Bank and Gaza,PS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2014,15.8230698299463,West Bank and Gaza,PS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2013,15.6198438829492,West Bank and Gaza,PS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2012,15.3263326889683,West Bank and Gaza,PS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2011,16.0860353474401,West Bank and Gaza,PS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2010,14.1228115477973,West Bank and Gaza,PS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2009,14.0161025019479,West Bank and Gaza,PS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2008,15.9362004815058,West Bank and Gaza,PS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2007,18.334852210396,West Bank and Gaza,PS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2006,13.7669913804386,West Bank and Gaza,PS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2005,14.1112433423727,West Bank and Gaza,PS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2004,12.9651756425018,West Bank and Gaza,PS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2003,12.9813508064516,West Bank and Gaza,PS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2002,13.437201192418,West Bank and Gaza,PS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2001,15.3832704748108,West Bank and Gaza,PS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2000,20.5165059347181,West Bank and Gaza,PS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
