ano,valor,pais,codigo_pais,indicador,categoria
2023,45.2791164196367,Mozambique,MZ,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2022,49.8269428040417,Mozambique,MZ,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2021,40.3504985242732,Mozambique,MZ,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2020,32.7898734687844,Mozambique,MZ,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2019,37.1420563608323,Mozambique,MZ,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2018,45.5310358403147,Mozambique,MZ,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2017,41.043463320554,Mozambique,MZ,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2016,35.3819373953665,Mozambique,MZ,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2015,32.5722935328402,Mozambique,MZ,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2014,32.7890372970921,Mozambique,MZ,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2013,27.9938072708211,Mozambique,MZ,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2012,30.0174391521977,Mozambique,MZ,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2011,31.3789002672832,Mozambique,MZ,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2010,29.3682327373567,Mozambique,MZ,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2009,27.9834214693156,Mozambique,MZ,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2008,27.3462655617765,Mozambique,MZ,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2007,28.3208398689763,Mozambique,MZ,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2006,28.0396818491761,Mozambique,MZ,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2005,27.8677637269046,Mozambique,MZ,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2004,26.3746134140712,Mozambique,MZ,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2003,22.8118539424611,Mozambique,MZ,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2002,21.4699466720227,Mozambique,MZ,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2001,18.7397822798285,Mozambique,MZ,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2000,11.2856851913847,Mozambique,MZ,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
