ano,valor,pais,codigo_pais,indicador,categoria
2023,77.8577030027173,Estonia,EE,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2022,86.6638366613108,Estonia,EE,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2021,79.5461917889741,Estonia,EE,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2020,68.1545534058676,Estonia,EE,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2019,72.0191543549198,Estonia,EE,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2018,72.9004951572088,Estonia,EE,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2017,74.3055583828982,Estonia,EE,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2016,75.4768621637455,Estonia,EE,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2015,76.0344602333505,Estonia,EE,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2014,80.5897352297357,Estonia,EE,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2013,83.4541106351012,Estonia,EE,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2012,85.3980903719718,Estonia,EE,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2011,86.2696175221184,Estonia,EE,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2010,75.0459409001608,Estonia,EE,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2009,60.8614218164008,Estonia,EE,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2008,66.3888247384518,Estonia,EE,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2007,62.595408910398,Estonia,EE,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2006,63.2563546690877,Estonia,EE,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2005,65.4224930152567,Estonia,EE,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2004,61.065845203172,Estonia,EE,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2003,57.1473420929668,Estonia,EE,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2002,57.939021497648,Estonia,EE,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2001,61.2953889786181,Estonia,EE,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2000,61.6273943170743,Estonia,EE,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
