ano,valor,pais,codigo_pais,indicador,categoria
2023,42.9229805805595,Lesotho,LS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2022,46.5063823361123,Lesotho,LS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2021,46.1460898214545,Lesotho,LS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2020,44.44901227889,Lesotho,LS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2019,46.2093281781161,Lesotho,LS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2018,49.8331114219045,Lesotho,LS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2017,47.4769340332662,Lesotho,LS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2016,45.7796652454104,Lesotho,LS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2015,42.8918037123102,Lesotho,LS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2014,38.1496953255837,Lesotho,LS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2013,38.2496647077566,Lesotho,LS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2012,41.7959336745045,Lesotho,LS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2011,47.7228451203639,Lesotho,LS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2010,42.1262589311215,Lesotho,LS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2009,44.7633289777901,Lesotho,LS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2008,52.9184829037571,Lesotho,LS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2007,53.2487600192534,Lesotho,LS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2006,,Lesotho,LS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2005,,Lesotho,LS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2004,,Lesotho,LS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2003,,Lesotho,LS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2002,,Lesotho,LS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2001,,Lesotho,LS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2000,,Lesotho,LS,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
