ano,valor,pais,codigo_pais,indicador,categoria
2023,6.59300267773163,Ethiopia,ET,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2022,8.24396237462472,Ethiopia,ET,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2021,7.63170164458893,Ethiopia,ET,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2020,7.12720094276697,Ethiopia,ET,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2019,7.9399766087609,Ethiopia,ET,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2018,8.37267586646371,Ethiopia,ET,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2017,7.62936862241418,Ethiopia,ET,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2016,7.81208050267299,Ethiopia,ET,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2015,9.36331359735926,Ethiopia,ET,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2014,11.6416199095703,Ethiopia,ET,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2013,12.484073558977,Ethiopia,ET,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2012,13.7672981990263,Ethiopia,ET,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2011,16.6868531997337,Ethiopia,ET,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2010,,Ethiopia,ET,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2009,,Ethiopia,ET,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2008,,Ethiopia,ET,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2007,,Ethiopia,ET,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2006,,Ethiopia,ET,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2005,,Ethiopia,ET,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2004,,Ethiopia,ET,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2003,,Ethiopia,ET,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2002,,Ethiopia,ET,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2001,,Ethiopia,ET,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2000,,Ethiopia,ET,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
