ano,valor,pais,codigo_pais,indicador,categoria
2023,21.7465817671945,Indonesia,ID,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2022,24.5037442007268,Indonesia,ID,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2021,21.4165556390653,Indonesia,ID,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2020,17.3311682848923,Indonesia,ID,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2019,18.5915277970883,Indonesia,ID,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2018,21.0027464972455,Indonesia,ID,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2017,20.1773044351106,Indonesia,ID,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2016,19.0889938536664,Indonesia,ID,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2015,21.1601792598059,Indonesia,ID,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2014,23.6659845969367,Indonesia,ID,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2013,23.9235763793605,Indonesia,ID,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2012,24.5943787881769,Indonesia,ID,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2011,26.3273530888836,Indonesia,ID,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2010,24.2990309366408,Indonesia,ID,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2009,24.1591196686279,Indonesia,ID,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2008,29.8082841673734,Indonesia,ID,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2007,29.4357184851264,Indonesia,ID,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2006,31.0347163143165,Indonesia,ID,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2005,34.0672676279992,Indonesia,ID,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2004,32.2166946182599,Indonesia,ID,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2003,30.4776547809661,Indonesia,ID,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2002,32.6876208878375,Indonesia,ID,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2001,39.0321390955111,Indonesia,ID,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2000,40.9773084738704,Indonesia,ID,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
