ano,valor,pais,codigo_pais,indicador,categoria
2023,212.530618289922,Luxembourg,LU,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2022,211.278205574688,Luxembourg,LU,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2021,213.222678669104,Luxembourg,LU,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2020,203.120263264672,Luxembourg,LU,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2019,206.411649793168,Luxembourg,LU,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2018,197.501337465788,Luxembourg,LU,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2017,192.747503540731,Luxembourg,LU,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2016,191.098633740622,Luxembourg,LU,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2015,191.835449041844,Luxembourg,LU,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2014,182.782592419634,Luxembourg,LU,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2013,176.383330927429,Luxembourg,LU,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2012,171.211788066768,Luxembourg,LU,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2011,169.489123436331,Luxembourg,LU,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2010,162.709857140044,Luxembourg,LU,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2009,147.925083013145,Luxembourg,LU,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2008,161.494761789301,Luxembourg,LU,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2007,169.576705513534,Luxembourg,LU,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2006,167.740311680643,Luxembourg,LU,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2005,153.824409812811,Luxembourg,LU,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2004,143.73436357449,Luxembourg,LU,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2003,132.848052488235,Luxembourg,LU,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2002,136.361720123078,Luxembourg,LU,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2001,146.200905707728,Luxembourg,LU,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2000,147.644884433486,Luxembourg,LU,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
