ano,valor,pais,codigo_pais,indicador,categoria
2023,25.5322398174316,Bolivia,BO,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2022,32.6115548585963,Bolivia,BO,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2021,27.82534590956,Bolivia,BO,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2020,20.2725897739051,Bolivia,BO,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2019,24.967262285945,Bolivia,BO,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2018,25.9887950657509,Bolivia,BO,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2017,24.9041443556458,Bolivia,BO,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2016,24.4880055287529,Bolivia,BO,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2015,30.8682960342915,Bolivia,BO,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2014,43.293088014717,Bolivia,BO,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2013,44.0924795250944,Bolivia,BO,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2012,47.1661966249317,Bolivia,BO,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2011,44.0917018533308,Bolivia,BO,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2010,41.1874561416131,Bolivia,BO,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2009,35.7226248254274,Bolivia,BO,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2008,44.9065559925589,Bolivia,BO,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2007,41.7956567530236,Bolivia,BO,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2006,41.771714268103,Bolivia,BO,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2005,35.5481429306567,Bolivia,BO,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2004,31.1383905185998,Bolivia,BO,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2003,25.6007344519017,Bolivia,BO,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2002,21.6344550841802,Bolivia,BO,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2001,19.972149230267,Bolivia,BO,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2000,18.2747449737713,Bolivia,BO,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
