ano,valor,pais,codigo_pais,indicador,categoria
2023,,Oman,OM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2022,59.2020891028381,Oman,OM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2021,49.4043364307839,Oman,OM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2020,47.0548733691481,Oman,OM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2019,49.4929030047786,Oman,OM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2018,50.6224420190996,Oman,OM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2017,45.7165464756476,Oman,OM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2016,41.3196247446948,Oman,OM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2015,49.652560938135,Oman,OM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2014,61.4401786616091,Oman,OM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2013,66.0316248510717,Oman,OM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2012,62.7218547578454,Oman,OM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2011,63.9174704172791,Oman,OM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2010,59.0956382553021,Oman,OM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2009,52.7902973909699,Oman,OM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2008,56.6730874556165,Oman,OM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2007,54.6159437848316,Oman,OM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2006,53.783801943669,Oman,OM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2005,55.2943072280332,Oman,OM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2004,49.7630983256505,Oman,OM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2003,49.8417471950873,Oman,OM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2002,51.0785120705402,Oman,OM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2001,52.0607629332053,Oman,OM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2000,52.8812450343506,Oman,OM,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
