ano,valor,pais,codigo_pais,indicador,categoria
2023,21.5794003755333,Zimbabwe,ZW,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2022,27.8721706935875,Zimbabwe,ZW,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2021,22.775240716702,Zimbabwe,ZW,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2020,22.293062976533,Zimbabwe,ZW,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2019,27.5541564071286,Zimbabwe,ZW,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2018,26.1639731327864,Zimbabwe,ZW,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2017,6.76851678209651,Zimbabwe,ZW,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2016,19.9435315500903,Zimbabwe,ZW,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2015,19.1601757893503,Zimbabwe,ZW,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2014,20.9301459192706,Zimbabwe,ZW,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2013,21.987758642545,Zimbabwe,ZW,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2012,25.1632536958446,Zimbabwe,ZW,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2011,34.8008015617561,Zimbabwe,ZW,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2010,29.6408952151362,Zimbabwe,ZW,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2009,19.4774980342276,Zimbabwe,ZW,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2008,41.4668487199818,Zimbabwe,ZW,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2007,37.7853732974542,Zimbabwe,ZW,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2006,35.9561685274509,Zimbabwe,ZW,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2005,33.5486481895586,Zimbabwe,ZW,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2004,34.469799013311,Zimbabwe,ZW,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2003,32.3970590920952,Zimbabwe,ZW,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2002,31.834798869349,Zimbabwe,ZW,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2001,34.9589126909086,Zimbabwe,ZW,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
2000,38.1597545550961,Zimbabwe,ZW,NE.EXP.GNFS.ZS,"Economy & Growth, Trade"
