ano,valor,pais,codigo_pais,indicador,categoria
2024,,Sao Tome and Principe,ST,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Sao Tome and Principe,ST,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Sao Tome and Principe,ST,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,6.05617320070216,Sao Tome and Principe,ST,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,5.84284136915716,Sao Tome and Principe,ST,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,5.70139080777379,Sao Tome and Principe,ST,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,5.56456517332252,Sao Tome and Principe,ST,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,4.92848683611187,Sao Tome and Principe,ST,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,5.60941176470588,Sao Tome and Principe,ST,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,6.53562653562654,Sao Tome and Principe,ST,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,9.41176470588235,Sao Tome and Principe,ST,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,91.6749116607774,Sao Tome and Principe,ST,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,91.6861826697892,Sao Tome and Principe,ST,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,91.0754127621597,Sao Tome and Principe,ST,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,91.6273378779934,Sao Tome and Principe,ST,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,85.1594439901881,Sao Tome and Principe,ST,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,84.8747781502662,Sao Tome and Principe,ST,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,84.4444444444444,Sao Tome and Principe,ST,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,91.1977585804343,Sao Tome and Principe,ST,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,89.7466827503016,Sao Tome and Principe,ST,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,83.445130131473,Sao Tome and Principe,ST,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,77.3225620311598,Sao Tome and Principe,ST,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,16.4677804295943,Sao Tome and Principe,ST,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,15.8614113159568,Sao Tome and Principe,ST,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,20.6276660572821,Sao Tome and Principe,ST,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
