ano,valor,pais,codigo_pais,indicador,categoria
2024,,New Zealand,NZ,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,New Zealand,NZ,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,New Zealand,NZ,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,81.43872312762,New Zealand,NZ,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,80.4356613518976,New Zealand,NZ,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,82.0249856022682,New Zealand,NZ,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,83.6532867946481,New Zealand,NZ,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,81.5165770609319,New Zealand,NZ,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,84.5662658786767,New Zealand,NZ,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,80.4649913849046,New Zealand,NZ,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,79.512594343912,New Zealand,NZ,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,74.6955746955747,New Zealand,NZ,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,72.206162464986,New Zealand,NZ,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,76.3191503663373,New Zealand,NZ,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,73.3982265484366,New Zealand,NZ,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,71.9281728627523,New Zealand,NZ,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,64.5131917412188,New Zealand,NZ,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,65.7599781301257,New Zealand,NZ,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,65.0021820520477,New Zealand,NZ,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,64.6347138203816,New Zealand,NZ,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,72.5402169846614,New Zealand,NZ,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,66.2611675437523,New Zealand,NZ,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,69.7773194863863,New Zealand,NZ,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,63.9189019015237,New Zealand,NZ,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,71.9222078350725,New Zealand,NZ,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
