ano,valor,pais,codigo_pais,indicador,categoria
2024,,Colombia,CO,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Colombia,CO,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Colombia,CO,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,72.688526665976,Colombia,CO,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,65.2771499327459,Colombia,CO,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,70.1969657402226,Colombia,CO,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,73.2358465790428,Colombia,CO,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,74.4765766902119,Colombia,CO,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,63.0104166666667,Colombia,CO,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,58.8415695455239,Colombia,CO,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,65.0719129896443,Colombia,CO,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,61.6582884015081,Colombia,CO,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,76.7946930231826,Colombia,CO,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,79.7563799507936,Colombia,CO,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,68.5384551947088,Colombia,CO,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,73.1129715165512,Colombia,CO,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,83.9359728304585,Colombia,CO,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,81.5675152085747,Colombia,CO,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,80.7661608271963,Colombia,CO,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,83.5919871285555,Colombia,CO,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,82.2901098017134,Colombia,CO,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,82.0425376501171,Colombia,CO,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,79.1101047771266,Colombia,CO,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,76.8106011784202,Colombia,CO,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,74.1381604878162,Colombia,CO,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
