ano,valor,pais,codigo_pais,indicador,categoria
2024,,Thailand,TH,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Thailand,TH,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Thailand,TH,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,19.6792655928357,Thailand,TH,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,18.5991184763348,Thailand,TH,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,25.0174051628326,Thailand,TH,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,23.6680746949881,Thailand,TH,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,20.0517481133787,Thailand,TH,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,20.6873077842403,Thailand,TH,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,12.98142495218,Thailand,TH,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,12.4317917866766,Thailand,TH,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,12.0248540675904,Thailand,TH,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,12.8616214190288,Thailand,TH,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,12.9156731757451,Thailand,TH,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,6.10681541683912,Thailand,TH,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,7.29017796952946,Thailand,TH,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,7.41289770876317,Thailand,TH,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,7.6331567331992,Thailand,TH,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,7.62993902351127,Thailand,TH,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,6.17551835518204,Thailand,TH,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,6.39453737065229,Thailand,TH,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,7.52554644691964,Thailand,TH,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,7.79250181171053,Thailand,TH,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,6.94952157781683,Thailand,TH,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,7.13108348875251,Thailand,TH,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
