ano,valor,pais,codigo_pais,indicador,categoria
2024,,Kosovo,XK,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Kosovo,XK,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Kosovo,XK,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,6.37447655640132,Kosovo,XK,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,5.41761159603413,Kosovo,XK,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,4.94623418872595,Kosovo,XK,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,5.14657154449554,Kosovo,XK,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,3.0451054770333,Kosovo,XK,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,4.10448197863081,Kosovo,XK,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,2.29242655998745,Kosovo,XK,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,2.7843947339861,Kosovo,XK,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,2.19606761374956,Kosovo,XK,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,1.60839231444928,Kosovo,XK,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,1.80850935456678,Kosovo,XK,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,3.03792569659443,Kosovo,XK,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,2.41157556270096,Kosovo,XK,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,1.47229755908563,Kosovo,XK,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,1.94415718717684,Kosovo,XK,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,2.27785295444294,Kosovo,XK,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,2.51233737101839,Kosovo,XK,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,2.76825085742283,Kosovo,XK,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,1.43250688705234,Kosovo,XK,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,1.39973082099596,Kosovo,XK,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,1.3903743315508,Kosovo,XK,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,1.75853905985796,Kosovo,XK,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
