ano,valor,pais,codigo_pais,indicador,categoria
2024,,Estonia,EE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Estonia,EE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Estonia,EE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,39.9573847862299,Estonia,EE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,48.8761105626851,Estonia,EE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,28.1355219960604,Estonia,EE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,16.085409252669,Estonia,EE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,14.1224924012158,Estonia,EE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,13.0470046840332,Estonia,EE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,15.4271777690185,Estonia,EE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,11.1824682628957,Estonia,EE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,9.19728813559322,Estonia,EE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,12.341689646528,Estonia,EE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,9.15124486155278,Estonia,EE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,8.05276149336624,Estonia,EE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,6.1696092949083,Estonia,EE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,1.86664776486154,Estonia,EE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,1.19442165709598,Estonia,EE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,1.3337443485409,Estonia,EE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,1.08770210681039,Estonia,EE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,0.582298136645963,Estonia,EE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,0.482330938084457,Estonia,EE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,0.351823619092295,Estonia,EE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,0.212189084050454,Estonia,EE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,0.214965347116175,Estonia,EE,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
