ano,valor,pais,codigo_pais,indicador,categoria
2024,,Timor-Leste,TL,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Timor-Leste,TL,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Timor-Leste,TL,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,0.371447028423773,Timor-Leste,TL,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,0.373276315074202,Timor-Leste,TL,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,0.34458765448461,Timor-Leste,TL,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,0.393954316451381,Timor-Leste,TL,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,0.415435008388591,Timor-Leste,TL,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,0.530761446479833,Timor-Leste,TL,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,0.625454545454545,Timor-Leste,TL,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,0.698539176626826,Timor-Leste,TL,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,0.835479615553741,Timor-Leste,TL,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,1.55154579933341,Timor-Leste,TL,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,1.14727716347402,Timor-Leste,TL,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,0.895040849248061,Timor-Leste,TL,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,0.89598963674637,Timor-Leste,TL,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,1.02781525020877,Timor-Leste,TL,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,0.0234375,Timor-Leste,TL,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,0.0199322304165836,Timor-Leste,TL,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,0.0102532554085922,Timor-Leste,TL,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,0.0103799045048786,Timor-Leste,TL,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,0.0,Timor-Leste,TL,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,0.0,Timor-Leste,TL,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,,Timor-Leste,TL,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,,Timor-Leste,TL,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
