ano,valor,pais,codigo_pais,indicador,categoria
2024,,Cuba,CU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Cuba,CU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,Cuba,CU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,5.18804950439604,Cuba,CU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,4.86685909210181,Cuba,CU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,4.27981451963484,Cuba,CU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,3.64625425925037,Cuba,CU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,3.84293219184746,Cuba,CU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,3.96886303646495,Cuba,CU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,3.95529376971609,Cuba,CU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,4.02024166064236,Cuba,CU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,4.43793103448276,Cuba,CU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,3.71369654873019,Cuba,CU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,3.22708333333333,Cuba,CU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,3.23659251595103,Cuba,CU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,3.88695848375451,Cuba,CU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,3.96107936867115,Cuba,CU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,3.03274502014642,Cuba,CU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,3.03539984212763,Cuba,CU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,3.17624820753487,Cuba,CU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,5.60701036203147,Cuba,CU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,5.36495888678052,Cuba,CU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,6.6577489012039,Cuba,CU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,6.57101771357605,Cuba,CU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,6.87333688131985,Cuba,CU,EG.ELC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
