ano,valor,pais,codigo_pais,indicador,categoria
2024,,American Samoa,AS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2023,,American Samoa,AS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2022,409000000.0,American Samoa,AS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2021,332000000.0,American Samoa,AS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2020,427000000.0,American Samoa,AS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2019,399000000.0,American Samoa,AS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2018,436000000.0,American Samoa,AS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2017,362000000.0,American Samoa,AS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2016,429000000.0,American Samoa,AS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2015,428000000.0,American Samoa,AS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2014,429000000.0,American Samoa,AS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2013,458000000.0,American Samoa,AS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2012,483000000.0,American Samoa,AS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2011,335000000.0,American Samoa,AS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2010,364000000.0,American Samoa,AS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2009,530000000.0,American Samoa,AS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2008,641000000.0,American Samoa,AS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2007,505000000.0,American Samoa,AS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2006,495000000.0,American Samoa,AS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2005,498000000.0,American Samoa,AS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2004,460000000.0,American Samoa,AS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2003,513000000.0,American Samoa,AS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2002,518000000.0,American Samoa,AS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2001,,American Samoa,AS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2000,,American Samoa,AS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
