ano,valor,pais,codigo_pais,indicador,categoria
2024,,Lebanon,LB,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2023,,Lebanon,LB,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2022,7311404298.94906,Lebanon,LB,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2021,6020232987.66482,Lebanon,LB,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2020,5192095745.93275,Lebanon,LB,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2019,10681277028.314,Lebanon,LB,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2018,11394547409.6186,Lebanon,LB,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2017,11627344114.0962,Lebanon,LB,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2016,11112344036.4842,Lebanon,LB,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2015,11553482873.6318,Lebanon,LB,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2014,11425578093.5323,Lebanon,LB,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2013,12492026092.869,Lebanon,LB,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2012,12680893474.6269,Lebanon,LB,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2011,14518739635.1575,Lebanon,LB,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2010,13464256798.01,Lebanon,LB,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2009,11751139951.5755,Lebanon,LB,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2008,11224076778.7728,Lebanon,LB,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2007,9221256284.57711,Lebanon,LB,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2006,7837807009.61857,Lebanon,LB,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2005,7873085353.89718,Lebanon,LB,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2004,7417557505.80431,Lebanon,LB,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2003,3361194029.85075,Lebanon,LB,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2002,3083250414.5937,Lebanon,LB,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2001,2754228855.72139,Lebanon,LB,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2000,2447097844.11277,Lebanon,LB,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
