ano,valor,pais,codigo_pais,indicador,categoria
2024,,Oman,OM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2023,,Oman,OM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2022,66273081924.5774,Oman,OM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2021,43141742522.7568,Oman,OM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2020,35719115734.7204,Oman,OM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2019,43583875162.5488,Oman,OM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2018,46322496749.0247,Oman,OM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2017,36964889466.84,Oman,OM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2016,31042912873.8622,Oman,OM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2015,39081924577.3732,Oman,OM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2014,56954486345.9038,Oman,OM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2013,59386215864.7594,Oman,OM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2012,54824447334.2003,Oman,OM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2011,49534460338.1014,Oman,OM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2010,38408322496.749,Oman,OM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2009,29274382314.6944,Oman,OM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2008,39560468140.4421,Oman,OM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2007,26379713914.1743,Oman,OM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2006,22899869960.9883,Oman,OM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2005,19633289986.9961,Oman,OM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2004,14122236671.0013,Oman,OM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2003,12327698309.4928,Oman,OM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2002,11781534460.3381,Oman,OM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2001,11560468140.4421,Oman,OM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2000,11771131339.4018,Oman,OM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
