ano,valor,pais,codigo_pais,indicador,categoria
2024,,"Gambia, The",GM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2023,230134389.546754,"Gambia, The",GM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2022,188942455.877392,"Gambia, The",GM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2021,133283633.187106,"Gambia, The",GM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2020,174106925.873846,"Gambia, The",GM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2019,365730558.072245,"Gambia, The",GM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2018,372362228.927732,"Gambia, The",GM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2017,278118327.12068,"Gambia, The",GM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2016,189367460.895985,"Gambia, The",GM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2015,214593792.981957,"Gambia, The",GM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2014,268476270.62752,"Gambia, The",GM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2013,261079179.200762,"Gambia, The",GM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2012,280760743.774678,"Gambia, The",GM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2011,237665945.273699,"Gambia, The",GM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2010,226367642.899885,"Gambia, The",GM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2009,228340998.682611,"Gambia, The",GM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2008,226068893.109563,"Gambia, The",GM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2007,230768306.087865,"Gambia, The",GM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2006,221729529.524001,"Gambia, The",GM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2005,204546331.808865,"Gambia, The",GM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2004,198101350.569028,"Gambia, The",GM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2003,151438768.633212,"Gambia, The",GM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2002,157033586.749557,"Gambia, The",GM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2001,149998489.210091,"Gambia, The",GM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2000,201981399.986315,"Gambia, The",GM,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
