ano,valor,pais,codigo_pais,indicador,categoria
2024,,Afghanistan,AF,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2023,2890867894.87049,Afghanistan,AF,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2022,2664599570.76697,Afghanistan,AF,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2021,2045190335.08092,Afghanistan,AF,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2020,2079570874.83738,Afghanistan,AF,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2019,,Afghanistan,AF,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2018,,Afghanistan,AF,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2017,,Afghanistan,AF,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2016,,Afghanistan,AF,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2015,,Afghanistan,AF,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2014,,Afghanistan,AF,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2013,,Afghanistan,AF,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2012,,Afghanistan,AF,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2011,,Afghanistan,AF,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2010,,Afghanistan,AF,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2009,,Afghanistan,AF,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2008,,Afghanistan,AF,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2007,,Afghanistan,AF,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2006,,Afghanistan,AF,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2005,,Afghanistan,AF,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2004,,Afghanistan,AF,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2003,,Afghanistan,AF,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2002,,Afghanistan,AF,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2001,,Afghanistan,AF,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2000,,Afghanistan,AF,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
