ano,valor,pais,codigo_pais,indicador,categoria
2024,,Antigua and Barbuda,AG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2023,,Antigua and Barbuda,AG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2022,1021455555.55556,Antigua and Barbuda,AG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2021,752377777.777778,Antigua and Barbuda,AG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2020,591277777.777778,Antigua and Barbuda,AG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2019,1194092592.59259,Antigua and Barbuda,AG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2018,1037966666.66667,Antigua and Barbuda,AG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2017,988692592.592592,Antigua and Barbuda,AG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2016,1043081481.48148,Antigua and Barbuda,AG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2015,1016366666.66667,Antigua and Barbuda,AG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2014,1027285185.18519,Antigua and Barbuda,AG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2013,,Antigua and Barbuda,AG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2012,,Antigua and Barbuda,AG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2011,,Antigua and Barbuda,AG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2010,,Antigua and Barbuda,AG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2009,,Antigua and Barbuda,AG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2008,,Antigua and Barbuda,AG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2007,,Antigua and Barbuda,AG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2006,,Antigua and Barbuda,AG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2005,,Antigua and Barbuda,AG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2004,,Antigua and Barbuda,AG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2003,,Antigua and Barbuda,AG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2002,,Antigua and Barbuda,AG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2001,,Antigua and Barbuda,AG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2000,,Antigua and Barbuda,AG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
