ano,valor,pais,codigo_pais,indicador,categoria
2024,,Italy,IT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2023,776101317710.602,Italy,IT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2022,738509433518.875,Italy,IT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2021,679294123497.663,Italy,IT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2020,547940256804.982,Italy,IT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2019,625065757185.881,Italy,IT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2018,646909638534.745,Italy,IT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2017,593973032350.354,Italy,IT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2016,543464412394.32,Italy,IT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2015,537833599948.242,Italy,IT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2014,622037943985.684,Italy,IT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2013,606723898231.296,Italy,IT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2012,587109493950.117,Italy,IT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2011,612801201125.488,Italy,IT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2010,534489188500.001,Italy,IT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2009,492210347985.156,Italy,IT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2008,646508511780.156,Italy,IT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2007,605527905412.943,Italy,IT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2006,510265819331.293,Italy,IT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2005,457141717037.821,Italy,IT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2004,433747867067.607,Italy,IT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2003,367620453604.666,Italy,IT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2002,311627059267.452,Italy,IT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2001,299586464835.355,Italy,IT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2000,293867190140.393,Italy,IT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
