ano,valor,pais,codigo_pais,indicador,categoria
2024,,Bhutan,BT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2023,,Bhutan,BT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2022,739014454.243697,Bhutan,BT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2021,808455596.946177,Bhutan,BT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2020,689742274.611024,Bhutan,BT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2019,860577749.110661,Bhutan,BT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2018,754068442.88828,Bhutan,BT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2017,737148273.253984,Bhutan,BT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2016,639422101.508163,Bhutan,BT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2015,689951582.102045,Bhutan,BT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2014,714242545.927674,Bhutan,BT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2013,727610630.404777,Bhutan,BT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2012,706237987.889414,Bhutan,BT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2011,750018032.177615,Bhutan,BT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2010,673077627.255369,Bhutan,BT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2009,565372359.169096,Bhutan,BT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2008,613949836.735545,Bhutan,BT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2007,657484027.305152,Bhutan,BT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2006,488533694.39006,Bhutan,BT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2005,313220132.210959,Bhutan,BT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2004,218044359.018544,Bhutan,BT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2003,158790865.839343,Bhutan,BT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2002,128203231.910492,Bhutan,BT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2001,125226723.098729,Bhutan,BT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2000,129011858.833257,Bhutan,BT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
