ano,valor,pais,codigo_pais,indicador,categoria
2024,,Cabo Verde,CV,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2023,972074395.368571,Cabo Verde,CV,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2022,869236487.263444,Cabo Verde,CV,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2021,489360325.016943,Cabo Verde,CV,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2020,460735345.542382,Cabo Verde,CV,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2019,1051880076.62263,Cabo Verde,CV,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2018,1011390796.75496,Cabo Verde,CV,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2017,840005278.479746,Cabo Verde,CV,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2016,767162455.084066,Cabo Verde,CV,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2015,719811847.367087,Cabo Verde,CV,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2014,760584105.401972,Cabo Verde,CV,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2013,761183232.718409,Cabo Verde,CV,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2012,716706284.462159,Cabo Verde,CV,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2011,672876287.854967,Cabo Verde,CV,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2010,552604498.853242,Cabo Verde,CV,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2009,537877758.069559,Cabo Verde,CV,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2008,672942622.494286,Cabo Verde,CV,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2007,556679670.900563,Cabo Verde,CV,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2006,499871423.792251,Cabo Verde,CV,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2005,367287242.836179,Cabo Verde,CV,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2004,296019402.143768,Cabo Verde,CV,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2003,255073869.359581,Cabo Verde,CV,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2002,201943860.652118,Cabo Verde,CV,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2001,167853969.18043,Cabo Verde,CV,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2000,145630289.312716,Cabo Verde,CV,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
