ano,valor,pais,codigo_pais,indicador,categoria
2024,,Namibia,NA,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2023,5361856741.19721,Namibia,NA,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2022,5070281051.59631,Namibia,NA,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2021,3963389444.58823,Namibia,NA,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2020,3564380963.997,Namibia,NA,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2019,4565372504.91404,Namibia,NA,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2018,4909459328.14274,Namibia,NA,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2017,4335454250.28185,Namibia,NA,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2016,3753721654.57513,Namibia,NA,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2015,4009342643.84947,Namibia,NA,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2014,4851942697.54909,Namibia,NA,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2013,4516479278.36452,Namibia,NA,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2012,5224429911.45347,Namibia,NA,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2011,5703110578.38843,Namibia,NA,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2010,5519309341.42765,Namibia,NA,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2009,4609153402.27765,Namibia,NA,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2008,4618182718.26725,Namibia,NA,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2007,4406968679.93726,Namibia,NA,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2006,3630154009.84173,Namibia,NA,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2005,2928965079.3611,Namibia,NA,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2004,2630327849.94581,Namibia,NA,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2003,2139525237.38725,Namibia,NA,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2002,1546274870.27248,Namibia,NA,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2001,1460499982.51866,Namibia,NA,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2000,1597766399.97418,Namibia,NA,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
