ano,valor,pais,codigo_pais,indicador,categoria
2024,,Paraguay,PY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2023,18276881381.8006,Paraguay,PY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2022,14418957277.4396,Paraguay,PY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2021,14177412819.9047,Paraguay,PY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2020,11788507797.7316,Paraguay,PY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2019,13686227184.1267,Paraguay,PY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2018,14824374395.5056,Paraguay,PY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2017,14884925311.3424,Paraguay,PY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2016,13404881408.5995,Paraguay,PY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2015,12577922817.5703,Paraguay,PY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2014,14319795161.6019,Paraguay,PY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2013,14905195671.245,Paraguay,PY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2012,12641839182.9678,Paraguay,PY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2011,13583125546.6559,Paraguay,PY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2010,11487694356.8987,Paraguay,PY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2009,8516698731.26372,Paraguay,PY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2008,10446318049.864,Paraguay,PY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2007,7745197915.67565,Paraguay,PY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2006,6216897492.09468,Paraguay,PY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2005,5110362042.55377,Paraguay,PY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2004,4397197654.93139,Paraguay,PY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2003,3626068858.76215,Paraguay,PY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2002,3416430254.76448,Paraguay,PY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2001,3452915687.14031,Paraguay,PY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2000,3837259043.41216,Paraguay,PY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
