ano,valor,pais,codigo_pais,indicador,categoria
2024,,"Macao SAR, China",MO,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2023,41844931226.1964,"Macao SAR, China",MO,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2022,21096795295.7432,"Macao SAR, China",MO,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2021,28163025268.0272,"Macao SAR, China",MO,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2020,15578174258.7553,"Macao SAR, China",MO,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2019,45556578489.233,"Macao SAR, China",MO,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2018,45626098558.9731,"Macao SAR, China",MO,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2017,40576247124.8135,"Macao SAR, China",MO,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2016,34542937992.7415,"Macao SAR, China",MO,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2015,35365862822.1056,"Macao SAR, China",MO,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2014,47019523535.9289,"Macao SAR, China",MO,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2013,46720876977.8909,"Macao SAR, China",MO,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2012,39204422002.6774,"Macao SAR, China",MO,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2011,33286115800.4382,"Macao SAR, China",MO,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2010,24689782843.9294,"Macao SAR, China",MO,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2009,16948547540.2112,"Macao SAR, China",MO,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2008,16757376145.7137,"Macao SAR, China",MO,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2007,14545933761.365,"Macao SAR, China",MO,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2006,11682917519.9521,"Macao SAR, China",MO,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2005,10261432156.6483,"Macao SAR, China",MO,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2004,10086671052.0132,"Macao SAR, China",MO,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2003,7657792603.41386,"Macao SAR, China",MO,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2002,6875142918.35134,"Macao SAR, China",MO,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2001,6258293396.40256,"Macao SAR, China",MO,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2000,6046798489.88898,"Macao SAR, China",MO,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
