ano,valor,pais,codigo_pais,indicador,categoria
2024,,Iraq,IQ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2023,,Iraq,IQ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2022,127955205517.241,Iraq,IQ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2021,78260500000.0,Iraq,IQ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2020,50199918397.8191,Iraq,IQ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2019,88902900000.0,Iraq,IQ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2018,92771934474.7411,Iraq,IQ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2017,63496860304.0541,Iraq,IQ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2016,46869152413.2091,Iraq,IQ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2015,57560658811.4108,Iraq,IQ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2014,88949000000.0,Iraq,IQ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2013,93065600000.0,Iraq,IQ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2012,97029491173.9845,Iraq,IQ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2011,82505400000.0,Iraq,IQ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2010,54598900000.0,Iraq,IQ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2009,43993209758.12,Iraq,IQ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2008,66239316768.7241,Iraq,IQ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2007,40776066436.0361,Iraq,IQ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2006,33245806395.2592,Iraq,IQ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2005,27209318290.6438,Iraq,IQ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2004,20614098525.976,Iraq,IQ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2003,16965698641.099,Iraq,IQ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2002,23237627426.1129,Iraq,IQ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2001,23613582830.5736,Iraq,IQ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2000,36613563337.9565,Iraq,IQ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
