ano,valor,pais,codigo_pais,indicador,categoria
2024,,Costa Rica,CR,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2023,33661220608.3867,Costa Rica,CR,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2022,29362895414.1741,Costa Rica,CR,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2021,23500424068.9107,Costa Rica,CR,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2020,19908254085.7288,Costa Rica,CR,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2019,22111572547.4852,Costa Rica,CR,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2018,21059634092.1627,Costa Rica,CR,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2017,19826679964.5097,Costa Rica,CR,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2016,18395634999.8843,Costa Rica,CR,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2015,16930125461.6434,Costa Rica,CR,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2014,16313862242.5331,Costa Rica,CR,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2013,15586344042.7628,Costa Rica,CR,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2012,14949441143.6012,Costa Rica,CR,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2011,13886077279.6589,Costa Rica,CR,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2010,12363102266.5961,Costa Rica,CR,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2009,10647949563.1547,Costa Rica,CR,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2008,11953067325.0592,Costa Rica,CR,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2007,10910386210.5816,Costa Rica,CR,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2006,9839017111.19804,Costa Rica,CR,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2005,8710569530.63531,Costa Rica,CR,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2004,7855095380.08358,Costa Rica,CR,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2003,7024720849.34531,Costa Rica,CR,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2002,6502965357.40092,Costa Rica,CR,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2001,6471720164.50269,Costa Rica,CR,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2000,6445399583.37389,Costa Rica,CR,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
