ano,valor,pais,codigo_pais,indicador,categoria
2024,,Guinea-Bissau,GW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2023,284377847.724849,Guinea-Bissau,GW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2022,273823396.615999,Guinea-Bissau,GW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2021,334639738.369748,Guinea-Bissau,GW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2020,263738170.631859,Guinea-Bissau,GW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2019,291805404.244893,Guinea-Bissau,GW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2018,393523433.720411,Guinea-Bissau,GW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2017,390049715.257766,Guinea-Bissau,GW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2016,296013057.520557,Guinea-Bissau,GW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2015,288634342.955778,Guinea-Bissau,GW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2014,189520128.440422,Guinea-Bissau,GW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2013,146638162.048894,Guinea-Bissau,GW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2012,148143182.78035,Guinea-Bissau,GW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2011,223293310.77986,Guinea-Bissau,GW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2010,118824731.843798,Guinea-Bissau,GW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2009,99060618.5874728,Guinea-Bissau,GW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2008,112096348.888004,Guinea-Bissau,GW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2007,83754002.6797694,Guinea-Bissau,GW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2006,65874890.2295901,Guinea-Bissau,GW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2005,86771562.6921218,Guinea-Bissau,GW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2004,75293449.9137358,Guinea-Bissau,GW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2003,66055955.2130173,Guinea-Bissau,GW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2002,53471573.2038363,Guinea-Bissau,GW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2001,41587831.1621061,Guinea-Bissau,GW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2000,51238035.5874262,Guinea-Bissau,GW,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
