ano,valor,pais,codigo_pais,indicador,categoria
2024,,Fiji,FJ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2023,,Fiji,FJ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2022,2394014373.53474,Fiji,FJ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2021,1173264407.55073,Fiji,FJ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2020,1233536440.57442,Fiji,FJ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2019,2638408845.05736,Fiji,FJ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2018,2665063380.88896,Fiji,FJ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2017,2463429089.80949,Fiji,FJ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2016,2299808659.58593,Fiji,FJ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2015,2286771260.89921,Fiji,FJ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2014,2541930595.62507,Fiji,FJ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2013,2382978446.10603,Fiji,FJ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2012,2427351802.59379,Fiji,FJ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2011,2240457785.09384,Fiji,FJ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2010,1803535975.07231,Fiji,FJ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2009,1419133813.97965,Fiji,FJ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2008,2012612160.3815,Fiji,FJ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2007,1641930075.14128,Fiji,FJ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2006,1540665434.38078,Fiji,FJ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2005,1611428666.04457,Fiji,FJ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2004,1467801500.28852,Fiji,FJ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2003,1386509319.70579,Fiji,FJ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2002,1132973615.62028,Fiji,FJ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2001,1007246322.70097,Fiji,FJ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2000,1097328087.38035,Fiji,FJ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
