ano,valor,pais,codigo_pais,indicador,categoria
2024,,Brunei Darussalam,BN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2023,11578413364.5297,Brunei Darussalam,BN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2022,14411072057.5856,Brunei Darussalam,BN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2021,11228855785.0941,Brunei Darussalam,BN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2020,6886059828.56093,Brunei Darussalam,BN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2019,7804888563.58884,Brunei Darussalam,BN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2018,7045735092.60483,Brunei Darussalam,BN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2017,6012333907.78369,Brunei Darussalam,BN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2016,5651998491.70411,Brunei Darussalam,BN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2015,6751297356.70163,Brunei Darussalam,BN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2014,11656782737.7194,Brunei Darussalam,BN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2013,12312003443.1882,Brunei Darussalam,BN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2012,13364336606.2004,Brunei Darussalam,BN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2011,12875904772.4286,Brunei Darussalam,BN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2010,9239730724.18297,Brunei Darussalam,BN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2009,7112433474.13901,Brunei Darussalam,BN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2008,10502405643.892,Brunei Darussalam,BN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2007,7651436604.71826,Brunei Darussalam,BN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2006,7607073525.19496,Brunei Darussalam,BN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2005,6177687105.25686,Brunei Darussalam,BN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2004,4978970783.15992,Brunei Darussalam,BN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2003,4187448771.36039,Brunei Darussalam,BN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2002,3588069776.66167,Brunei Darussalam,BN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2001,3531476931.52183,Brunei Darussalam,BN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2000,3743517657.28173,Brunei Darussalam,BN,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
