ano,valor,pais,codigo_pais,indicador,categoria
2024,,Haiti,HT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2023,1046275696.28133,Haiti,HT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2022,1466106038.4718,Haiti,HT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2021,1490136140.36818,Haiti,HT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2020,1016063243.72896,Haiti,HT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2019,1585349842.81308,Haiti,HT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2018,1768471542.63842,Haiti,HT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2017,1660793079.17233,Haiti,HT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2016,1632313490.51577,Haiti,HT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2015,1747466805.16477,Haiti,HT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2014,1662345565.95476,Haiti,HT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2013,1567188286.73442,Haiti,HT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2012,1323609594.19049,Haiti,HT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2011,1311686714.79674,Haiti,HT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2010,1016377274.12283,Haiti,HT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2009,1034002204.18872,Haiti,HT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2008,917202441.231244,Haiti,HT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2007,779237501.779754,Haiti,HT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2006,689103494.448546,Haiti,HT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2005,605106728.739627,Haiti,HT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2004,509817233.078678,Haiti,HT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2003,470293089.043026,Haiti,HT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2002,390002091.189372,Haiti,HT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2001,444869994.280515,Haiti,HT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2000,501340860.27254,Haiti,HT,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
