ano,valor,pais,codigo_pais,indicador,categoria
2024,,Madagascar,MG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2023,4242418132.56351,Madagascar,MG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2022,4597561354.20694,Madagascar,MG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2021,3314741894.21611,Madagascar,MG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2020,2628831060.657,Madagascar,MG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2019,4009166482.22619,Madagascar,MG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2018,4339367350.69394,Madagascar,MG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2017,4071827552.94261,Madagascar,MG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2016,3447066213.68097,Madagascar,MG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2015,3214678738.49738,Madagascar,MG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2014,3541731788.27034,Madagascar,MG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2013,2891230458.35248,Madagascar,MG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2012,2521980906.92008,Madagascar,MG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2011,2624531677.69278,Madagascar,MG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2010,2183656264.169,Madagascar,MG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2009,1959518983.96164,Madagascar,MG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2008,2971635295.00506,Madagascar,MG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2007,2369521280.55928,Madagascar,MG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2006,1757983978.07996,Madagascar,MG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2005,1424938434.18144,Madagascar,MG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2004,985460548.244924,Madagascar,MG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2003,872660373.50032,Madagascar,MG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2002,1167504458.33349,Madagascar,MG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2001,1091486917.48139,Madagascar,MG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2000,885096717.085864,Madagascar,MG,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
