ano,valor,pais,codigo_pais,indicador,categoria
2024,,Cuba,CU,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2023,,Cuba,CU,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2022,,Cuba,CU,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2021,,Cuba,CU,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2020,8769000000.0,Cuba,CU,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2019,12632000000.0,Cuba,CU,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2018,14530000000.0,Cuba,CU,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2017,14093000000.0,Cuba,CU,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2016,13690000000.0,Cuba,CU,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2015,14941000000.0,Cuba,CU,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2014,17812000000.0,Cuba,CU,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2013,18593000000.0,Cuba,CU,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2012,18659000000.0,Cuba,CU,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2011,17319000000.0,Cuba,CU,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2010,13443518518.5185,Cuba,CU,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2009,10036111111.1111,Cuba,CU,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2008,11580000000.0,Cuba,CU,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2007,11035092592.5926,Cuba,CU,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2006,9138888888.88889,Cuba,CU,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2005,8962900000.0,Cuba,CU,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2004,6120800000.0,Cuba,CU,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2003,4649900000.0,Cuba,CU,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2002,3872000000.0,Cuba,CU,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2001,4193000000.0,Cuba,CU,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2000,4318900000.0,Cuba,CU,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
