ano,valor,pais,codigo_pais,indicador,categoria
2024,,Uruguay,UY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2023,21239529298.0371,Uruguay,UY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2022,22419135286.6886,Uruguay,UY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2021,19432570464.6606,Uruguay,UY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2020,13715036729.0536,Uruguay,UY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2019,17363366578.855,Uruguay,UY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2018,17265078783.0651,Uruguay,UY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2017,16856823032.1798,Uruguay,UY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2016,15480528866.8749,Uruguay,UY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2015,12965298328.9609,Uruguay,UY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2014,14477839204.7673,Uruguay,UY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2013,14324258529.8967,Uruguay,UY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2012,14056802468.6647,Uruguay,UY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2011,13301545753.261,Uruguay,UY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2010,11050981363.9825,Uruguay,UY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2009,8863697956.5254,Uruguay,UY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2008,9399061014.7338,Uruguay,UY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2007,6922888126.95653,Uruguay,UY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2006,5981157817.70038,Uruguay,UY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2005,5279006691.55916,Uruguay,UY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2004,4394994711.50161,Uruguay,UY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2003,3304410120.8128,Uruguay,UY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2002,2805891108.54808,Uruguay,UY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2001,3511965703.13182,Uruguay,UY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2000,3811052356.14556,Uruguay,UY,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
