ano,valor,pais,codigo_pais,indicador,categoria
2024,,Mozambique,MZ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2023,9487886113.96833,Mozambique,MZ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2022,9409084985.62579,Mozambique,MZ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2021,6523890986.02307,Mozambique,MZ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2020,4667776262.86619,Mozambique,MZ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2019,5761757708.23501,Mozambique,MZ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2018,6837559087.08865,Mozambique,MZ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2017,5444267918.05269,Mozambique,MZ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2016,4270264152.95059,Mozambique,MZ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2015,5279638423.57529,Mozambique,MZ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2014,5894893978.46845,Mozambique,MZ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2013,4814395425.92704,Mozambique,MZ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2012,5009344508.84687,Mozambique,MZ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2011,4587369287.45407,Mozambique,MZ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2010,3351471802.24651,Mozambique,MZ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2009,3431857367.64262,Mozambique,MZ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2008,3533230751.68138,Mozambique,MZ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2007,3061895142.94722,Mozambique,MZ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2006,2666527628.9361,Mozambique,MZ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2005,2471453991.62611,Mozambique,MZ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2004,2093420471.04993,Mozambique,MZ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2003,1501824531.69834,Mozambique,MZ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2002,1277627022.46651,Mozambique,MZ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2001,1058826570.65006,Mozambique,MZ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2000,669318463.013555,Mozambique,MZ,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
