ano,valor,pais,codigo_pais,indicador,categoria
2024,,Lesotho,LS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2023,909092611.458147,Lesotho,LS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2022,1095077920.04388,Lesotho,LS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2021,1113103702.50979,Lesotho,LS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2020,912849307.419814,Lesotho,LS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2019,1104727469.64081,Lesotho,LS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2018,1273857561.24071,Lesotho,LS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2017,1095170222.07101,Lesotho,LS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2016,967977351.678437,Lesotho,LS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2015,1012112198.1144,Lesotho,LS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2014,931258117.828484,Lesotho,LS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2013,905412759.607014,Lesotho,LS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2012,1035578774.96347,Lesotho,LS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2011,1230967657.95672,Lesotho,LS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2010,941418358.425094,Lesotho,LS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2009,779282540.253496,Lesotho,LS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2008,935018108.093681,Lesotho,LS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2007,895714317.143257,Lesotho,LS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2006,,Lesotho,LS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2005,,Lesotho,LS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2004,,Lesotho,LS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2003,,Lesotho,LS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2002,,Lesotho,LS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2001,,Lesotho,LS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
2000,,Lesotho,LS,NE.EXP.GNFS.CD,"Economy & Growth, Trade"
